TARGET,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BIRTH
0,0.5464264086050881,0.5798400999431373,0.7610263695502636,42.794520547945204
0,0.12557253185190373,0.2653117484731741,0.4507472818545589,26.517808219178082
0,0.3566410300037386,0.4420249743579339,0.2750003523983893,36.95068493150685
0,0.7258249400045642,0.6347845389751975,0.5602843280409464,42.38082191780822
1,0.26760824538380584,0.4855568976618054,0.4101025731788671,29.28767123287671
0,0.8693365420376127,0.6807965823788797,0.6642482627052363,40.66849315068493
0,0.5745111220130629,0.2622583692422573,0.6528965519806539,51.04931506849315
0,0.3948854111224024,0.3469262393535987,0.4920600938649263,33.635616438356166
0,0.6393301635299184,0.6131160560379634,0.20208660168203949,37.26575342465753
0,0.7622250970867279,0.514632583532634,0.6738300778602003,66.22465753424657
0,0.8469092738538452,0.7254961272915649,0.3539876078507373,50.43835616438356
0,0.3111252030985165,0.6137642420401358,0.6496203111237195,41.23561643835617
0,0.6308164621614732,0.5513565528230286,0.7252764347002191,30.06027397260274
0,0.41679525761736735,0.35281038980677315,0.6109913280868294,31.912328767123288
0,0.30912621661536605,0.4976292686126128,0.4525335592581747,30.2986301369863
0,0.4591297047940577,0.7435661596341137,0.7583930617144343,34.30958904109589
0,0.2587197898220399,0.5676581194927652,0.4525335592581747,39.5013698630137
0,0.8474300119150403,0.7664197849265011,0.8004513396487078,51.556164383561644
0,0.1838031774194529,0.7140650223329154,0.5082869913916046,47.16712328767123
0,0.37487606026611664,0.40901332278018304,0.7530673920730478,42.76986301369863
0,0.2541421577795823,0.7729551118905466,0.42765737003502935,31.654794520547945
0,0.6385022097913521,0.6299754314688756,0.6817058776720116,59.961643835616435
0,0.2407167489396131,0.35009890176997066,0.09022093929076848,28.997260273972604
0,0.4033542441393321,0.546743617057592,0.3672910183026313,63.53972602739726
0,0.19786530419412746,0.222762925344641,0.36227724703843145,28.980821917808218
0,0.4162324117218427,0.5302405970784946,0.6626377922738201,37.24383561643835
0,0.6544738326425498,0.5201419546626572,0.15663982703141147,58.42465753424658
0,0.6954564415308889,0.5659077077690549,0.524496446363472,51.558904109589044
0,0.3273379762180589,0.3335268707082884,0.5638350489514956,29.002739726027396
0,0.6980506414462198,0.21318429593067886,0.6512602186973006,51.02465753424657
1,0.5495683502135114,0.46353149595135495,0.1117563710719636,33.73150684931507
0,0.3574892701630039,0.8028722594413881,0.7910749129911773,35.63013698630137
0,0.2987165451872216,0.6699912435603458,0.3539876078507373,34.81369863013698
0,0.668742916337111,0.3738951150297861,0.8633633824101478,60.44931506849315
0,0.47288551548533797,0.6919846658360645,0.3859146722745145,29.616438356164384
0,0.73612854272093,0.6032364053867221,0.6832688314232291,37.6
0,0.4543395073316691,0.5956651938505689,0.2650494299443805,26.66849315068493
0,0.25423432481927005,0.18535620835845107,0.3296550543128238,25.438356164383563
0,0.6099233467636441,0.542925887754423,0.6279908192952864,32.43013698630137
0,0.4327876352703981,0.674198406843736,0.7981372313187245,41.326027397260276
0,0.512139292785123,0.6994605510931274,0.470456116119975,44.49589041095891
0,0.5951164577615012,0.15332627765961118,0.6512602186973006,59.70958904109589
0,0.4175603880099281,0.7795970352022129,0.4329616670974407,45.11506849315069
0,0.4857617970271851,0.7195911994364006,0.470456116119975,38.36986301369863
0,0.6320178751271455,0.5491106952485105,0.6722428897082422,44.18904109589041
0,0.5451335116700745,0.2974854110464482,0.5638350489514956,29.471232876712328
0,0.8486477453932267,0.06550049676652664,0.8396980847302156,55.85205479452055
0,0.2575788175592636,0.4420627284675953,0.813917469762627,32.62191780821918
0,0.7292243272035442,0.6894246347806545,0.6363761710860439,43.635616438356166
0,0.8886479949576874,0.647846873001604,0.1766525794312139,39.9972602739726
0,0.6467218048334943,0.45011351732945215,0.7862666146611379,44.04383561643836
0,0.4577163849528528,0.6914204108977959,0.2793353208976285,40.66027397260274
0,0.6013329216743251,0.6970093376562321,0.6161216908872079,49.68219178082192
0,0.6000968374288032,0.5432189093586802,0.4902575124990026,44.61917808219178
0,0.3732472247746577,0.6089582587121358,0.363945238612397,29.627397260273973
1,0.037895654559280685,0.6542455065391289,0.1595195404777181,33.16986301369863
0,0.5461832159585321,0.6314270307562936,0.3842068130556564,35.364383561643834
0,0.5876982166779751,0.6426009623332083,0.5673792367572691,38.016438356164386
0,0.8724975000967896,0.8068084231866502,0.8106180215523969,47.81643835616438
0,0.4688904083196605,0.6431732913802546,0.30162489168411943,37.12328767123287
0,0.3846175705983573,0.3722839893949323,0.7281412993111438,33.983561643835614
0,0.7896251498983934,0.7425558134250354,0.7713615919194317,65.10684931506849
0,0.2820409103778017,0.5286171073396371,0.6092756673894402,24.835616438356166
0,0.39576231520018657,0.7436620489790843,0.5298898341969072,39.24657534246575
1,0.2131198894969077,0.22153485321855074,0.06733950871403091,24.361643835616437
0,0.7624877342851807,0.6175621923975045,0.746300213050371,46.76164383561644
1,0.4645188806335616,0.6766768168950179,0.30620229831350426,44.97808219178082
0,0.7244860052073843,0.7518692268821991,0.3859146722745145,42.30958904109589
0,0.4602582002579497,0.6430478155382495,0.7801436381572275,52.63835616438356
0,0.8231413215045005,0.6780149707025135,0.8245949709919925,41.76438356164383
0,0.5003166221077012,0.3597009178389677,0.6848276586890367,35.07397260273972
0,0.8589402431198934,0.5200709999454761,0.16640554618393638,61.73424657534247
0,0.34232403313934023,0.7489531340586172,0.5262949398096192,29.912328767123288
0,0.17409436251684074,0.4491178232087111,0.6058362647264226,37.37808219178082
0,0.15190778635387653,0.7763221001487723,0.7946285827840042,31.38082191780822
0,0.3150432232648294,0.6236069352323937,0.656158373001177,34.21369863013699
0,0.1704604655166413,0.2998122115635037,0.4400578303966329,33.298630136986304
0,0.2505316595322731,0.7656673131949595,0.13426542355494275,27.556164383561644
0,0.07357422511308022,0.0015547898045041345,0.2940831009471255,27.18904109589041
0,0.3635948959753924,0.6410425743896531,0.4740512892789932,41.54520547945206
0,0.449085317439641,0.4560686799039632,0.28812959991785075,39.013698630136986
0,0.4843575704974513,0.6115224137945563,0.4650692149562261,42.63835616438356
0,0.4843531550686733,0.6894574095783867,0.6848276586890367,35.47671232876712
0,0.3446203098993476,0.5340951190884639,0.6127042441012546,36.9013698630137
0,0.07037980400735204,0.6018538524715134,0.8357765157975799,33.536986301369865
1,0.37941308179076416,0.24786034604174184,0.25670557243930026,32.07123287671233
0,0.18838456034508488,0.233121286541162,0.5352762504724826,32.87671232876713
0,0.3739215929739846,0.6532010262864038,0.6577838002083306,30.63013698630137
0,0.3091356558436549,0.5449872492466714,0.5495965024956946,29.994520547945207
1,0.2664801746927501,0.6521600289691367,0.5656079814115492,33.345205479452055
0,0.13158146009984956,0.534987410932134,0.8106180215523969,23.96712328767123
0,0.4009760733815578,0.5750700197561606,0.28961123838200553,25.816438356164383
0,0.5070783756016702,0.15426542413276212,0.3360615207658242,49.73424657534247
0,0.4270617212840541,0.6274282049690126,0.2822484337007223,54.326027397260276
0,0.3294317755764216,0.6835369980057333,0.7801436381572275,39.59452054794521
0,0.11266954272058301,0.6835890286557356,0.20092608771597087,23.087671232876712
1,0.4406264143179176,0.3780867908578914,0.35233997269170386,38.558904109589044
0,0.6882389210773491,0.2777281390176555,0.5867400085415683,43.89041095890411
0,0.6369296941525658,0.3554261764352553,0.8038850611746273,47.58082191780822
0,0.6562826321780612,0.4156526460626983,0.21885908222837447,52.12876712328767
0,0.8019796955942249,0.6498995511842249,0.6144143775673561,54.96986301369863
0,0.4578677799380324,0.4328608648804364,0.5100895276257282,41.25205479452055
0,0.3956016752057492,0.6691252056334838,0.2103502286944494,35.49589041095891
0,0.5502706500135683,0.573829820811528,0.2650494299443805,46.84931506849315
0,0.2752080645494214,0.6829927662873461,0.4525335592581747,29.578082191780823
0,0.3913761835574496,0.6322053316368278,0.4083588531230431,29.904109589041095
0,0.8179678712148685,0.5813363892074747,0.3296550543128238,37.80821917808219
0,0.455222803847845,0.6549871250278785,0.6577838002083306,27.53972602739726
0,0.4403933047441023,0.3886889837503668,0.1940678276718812,31.06027397260274
0,0.8177150298543107,0.7347849515212449,0.6863823354047934,59.652054794520545
0,0.6926841965055952,0.5392335097743042,0.6956219298394389,34.20821917808219
1,0.3538914853979895,0.08895491743280733,0.1510075350878296,39.21643835616438
0,0.3033664011427417,0.5949118213807982,0.6380435278721609,34.416438356164385
0,0.6876620450984523,0.6759060650608597,0.3979463219016906,40.62739726027397
0,0.3020416891547055,0.750786540415184,0.5937175866150576,33.56712328767123
0,0.7024867145059127,0.3491789890170714,0.18629294965553744,34.11232876712329
0,0.6092648863822854,0.6839720218799347,0.4543210601605785,63.326027397260276
0,0.4434846464898013,0.6539189563762889,0.33125086459090186,24.663013698630138
0,0.19767036517731834,0.2781757870795312,0.3876253444214701,26.621917808219177
0,0.5132678109587951,0.4184810113390233,0.6413682574954046,22.586301369863012
0,0.6155760474911379,0.206459324825622,0.3606125659189888,29.410958904109588
0,0.4527227056125214,0.4612918680961694,0.7062051096536562,42.964383561643835
0,0.3009582498067068,0.526600526088043,0.41184855592423975,27.28219178082192
0,0.2332385394078781,0.6801071330580704,0.7557400501752248,41.41917808219178
0,0.23267780983877945,0.5761811198699562,0.511891801533151,37.31506849315068
0,0.5190273050393748,0.4837053731727346,0.5352762504724826,28.67945205479452
0,0.5615545224311546,0.22765830491691585,0.5082869913916046,47.53972602739726
0,0.7688692479156083,0.6558662009202118,0.6706517530862718,42.441095890410956
0,0.8161829667066614,0.7158209196052271,0.3539876078507373,45.43287671232877
0,0.21743988477549173,0.5572073484984492,0.3606125659189888,42.56438356164384
0,0.5121503356556399,0.3047469885603713,0.7421816117614419,40.21095890410959
0,0.6835503227686891,0.5894353757708445,0.6785676886853644,52.37260273972603
0,0.32707721829765063,0.25333440185004,0.4206109640437848,47.54246575342466
0,0.81635265666112,0.5813842884946921,0.6413682574954046,53.16712328767123
0,0.4907069334608633,0.6493371078244753,0.5744466170995097,50.178082191780824
0,0.4748292969441402,0.5480817975177626,0.4223696523543468,46.42739726027397
0,0.8087068691743066,0.6677002867191305,0.5478104658520093,59.12602739726027
0,0.5801624178963047,4.357350350417153e-05,0.3606125659189888,46.54794520547945
0,0.4514812041618063,0.2095682825440823,0.7001838506835805,37.84931506849315
0,0.23248217085327524,0.4578213919993965,0.25396280933631177,25.10958904109589
0,0.16220889592158072,0.3569154886219503,0.5779691187553125,31.887671232876713
0,0.6747907778788875,0.6305971072526092,0.2707073872651806,31.016438356164382
0,0.3133575449227113,0.57082707976442,0.4507472818545589,22.367123287671234
0,0.5127952183649936,0.006305423087315756,0.6296742509538716,31.493150684931507
0,0.7040270263847075,0.5651662377458385,0.6023863442690867,49.78356164383562
0,0.7082896217015872,0.6747025537800861,0.41534714488434,59.416438356164385
0,0.4590397065136406,0.6955480167405947,0.36896873825284665,31.934246575342467
0,0.43089859971025785,0.6334755825279912,0.4794489811780563,38.59452054794521
0,0.4074794448083013,0.4309829256827881,0.2807895743848605,49.93424657534246
0,0.6853430134812097,0.6515496254020414,0.32173528219668485,46.14246575342466
0,0.32816181438127906,0.4743845886011036,0.42765737003502935,26.465753424657535
0,0.25396961331387385,0.5503123485953261,0.5549467685334323,33.46027397260274
0,0.39048378228072905,0.5729900200502249,0.22383131747015547,23.216438356164385
0,0.8698497746359374,0.16219210595922867,0.4902575124990026,60.054794520547944
0,0.5892095613705923,0.6364305850428549,0.5656079814115492,56.726027397260275
1,0.7859946076090707,0.6741839967132162,0.24318648044201235,42.92328767123288
0,0.5814601645921439,0.7666897937730491,0.5762088360175724,35.21095890410959
0,0.30602375465356585,0.6267276199408983,0.5046813193144684,36.93424657534246
0,0.7181193547489387,0.5441574613835843,0.7530673920730478,54.778082191780825
0,0.5725306435744161,0.6185223599392178,0.18195910978627847,43.608219178082194
0,0.3557835577758245,0.19717512199863926,0.4740512892789932,35.88219178082192
0,0.5451795405861444,0.5429964327150694,0.36896873825284665,41.679452054794524
0,0.6604656857305925,0.2858978721410488,0.5028782772082183,33.016438356164386
0,0.34117268963398656,0.27467675090931604,0.8327850252992314,27.164383561643834
0,0.4032138493810064,0.7265574584724689,0.266456808245056,43.72054794520548
0,0.20577883033329286,0.4293051895069849,0.5298898341969072,26.778082191780822
0,0.4917850228881513,0.6617057655803965,0.5388627065779676,42.75616438356165
0,0.4632592260949699,0.6043925041536891,0.4525335592581747,41.04657534246575
0,0.17335841744825406,0.6380380913904556,0.5691487713619409,42.23561643835617
0,0.9183420608549788,0.5636178862273202,0.3139166772114369,67.41369863013699
0,0.8662752186791377,0.5981749146855198,0.6195277080511546,42.271232876712325
0,0.6020531993774949,0.6978676257594854,0.6212263380626669,56.54246575342466
0,0.2913827459407873,0.1110674359877228,0.2405414172860865,44.87945205479452
0,0.5236771983873663,0.7468049238266805,0.5867400085415683,45.63835616438356
0,0.6152538594546245,0.612462278771141,0.7801436381572275,37.553424657534244
0,0.5859729230977553,0.5269984629377613,0.524496446363472,30.397260273972602
0,0.7003299567356936,0.5922635955518221,0.38079968264891495,58.62191780821918
0,0.3457751820842816,0.6363142001038185,0.2032521136204725,36.57534246575342
0,0.7736751497044135,0.6205737952990904,0.7801436381572275,53.824657534246576
0,0.5105269121166139,0.6895604037090393,0.6313545365850379,48.80821917808219
0,0.6003959050009468,0.33504030971840165,0.5460231970049609,37.76438356164383
0,0.501574037475716,0.7367999653659145,0.6801388218428291,39.45205479452055
0,0.610736927670102,0.6953164322228004,0.6769925032909132,38.59178082191781
0,0.6978288796557703,0.4119607786105872,0.8171723992791566,52.61095890410959
0,0.34626325335980984,0.5735838084148978,0.34741822720026416,35.31232876712329
0,0.3210786657137124,0.7470405396306331,0.42589289800515295,24.7013698630137
0,0.6729160728324108,0.659636967015962,0.722392890081304,45.915068493150685
1,0.3562334636975177,0.3472681790189427,0.3672910183026313,35.37534246575343
0,0.40032867062365146,0.01396149697780421,0.36896873825284665,29.926027397260274
0,0.2586299503691529,0.4944368134038025,0.5406544504453575,28.035616438356165
0,0.7228208186737481,0.7141498467309051,0.6817058776720116,50.50684931506849
0,0.5989996193743192,0.661318945859032,0.3740208032583212,45.443835616438356
0,0.7632696552963001,0.6277910716816381,0.4170996682522097,32.441095890410956
0,0.14959916715144012,0.6829975008984215,0.15663982703141147,25.52054794520548
0,0.07977527780891489,0.05043065896488739,0.2807895743848605,22.28219178082192
0,0.6067747308717826,0.7440620289828325,0.4794489811780563,31.93972602739726
0,0.631662147119477,0.7652079516132361,0.7557400501752248,52.73150684931507
0,0.5935265567231999,0.5505720888453202,0.6161216908872079,42.49589041095891
0,0.82226326903876,0.641802034426104,0.8016009030071296,63.57260273972603
0,0.2946017694353231,0.6151991832314443,0.3280631605201915,30.997260273972604
0,0.5277017612082584,0.24599389053457915,0.2851799046358216,27.778082191780822
0,0.5096300664698705,0.6746833555847276,0.5814837058057234,37.534246575342465
